year,region,bacteria,mean,std,p5,p25,p50,p75,p95,units,source_quality,notes
2001,asia,treponema_pallidum,530.9537385325237,132.73843463313094,318.5722431195142,424.762990826019,530.9537385325237,637.1444862390284,849.525981652038,cases_per_100k_per_year,synthetic_epidemiological_model,region_asia_year_2001_detection_factor_1.35
2001,asia,bordetella_pertussis,682.5584896281114,170.63962240702784,409.5350937768668,546.0467917024891,682.5584896281114,819.0701875537336,1092.0935834049783,cases_per_100k_per_year,synthetic_epidemiological_model,region_asia_year_2001_detection_factor_1.35
2001,asia,helicobacter_pylori,412.90283687704095,103.22570921926024,247.74170212622457,330.3222695016328,412.90283687704095,495.48340425244913,660.6445390032655,cases_per_100k_per_year,synthetic_epidemiological_model,region_asia_year_2001_detection_factor_1.35
2001,asia,mdr_mycobacterium_tuberculosis,19.87267913896665,4.968169784741662,11.923607483379987,15.89814331117332,19.87267913896665,23.84721496675997,31.79628662234664,cases_per_100k_per_year,synthetic_epidemiological_model,region_asia_year_2001_detection_factor_1.35
2001,africa,acinetobacter_baumannii,448.597148825134,112.14928720628347,269.15828929508035,358.8777190601072,448.597148825134,538.3165785901607,717.7554381202144,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,citrobacter_spp.,374.90550343524654,93.72637585881164,224.943302061148,299.9244027481972,374.90550343524654,449.8866041222959,599.8488054963944,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,enterobacter_spp.,511.6823120740827,127.92057801852069,307.0093872444496,409.34584965926615,511.6823120740827,614.0187744888992,818.6916993185323,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,enterococcus_faecalis,393.0220147275264,98.2555036818816,235.81320883651583,314.41761178202114,393.0220147275264,471.6264176730317,628.8352235640423,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,enterococcus_faecium,338.5836225242509,84.64590563106273,203.1501735145505,270.8668980194008,338.5836225242509,406.3003470291011,541.7337960388015,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,escherichia_coli,491.08429162301945,122.77107290575486,294.6505749738117,392.8674332984156,491.08429162301945,589.3011499476233,785.7348665968311,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,klebsiella_pneumoniae,411.9823994355644,102.9955998588911,247.1894396613386,329.5859195484516,411.9823994355644,494.3788793226772,659.1718390969031,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,morganella_spp.,420.417831844493,105.10445796112325,252.2506991066957,336.3342654755944,420.417831844493,504.5013982133916,672.6685309511888,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,proteus_spp.,418.8142823590828,104.70357058977068,251.28856941544964,335.05142588726625,418.8142823590828,502.5771388308993,670.1028517745325,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,serratia_spp.,427.8756591187371,106.96891477968428,256.7253954712422,342.3005272949897,427.8756591187371,513.4507909424844,684.6010545899794,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,pseudomonas_aeruginosa,481.1957571666828,120.2989392916707,288.7174543000097,384.9566057333463,481.1957571666828,577.4349086000194,769.9132114666926,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,staphylococcus_aureus,484.9394537698538,121.23486344246344,290.9636722619123,387.95156301588304,484.9394537698538,581.9273445238246,775.9031260317661,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,streptococcus_pneumoniae,434.1787040932006,108.54467602330016,260.5072224559204,347.34296327456053,434.1787040932006,521.0144449118408,694.6859265491211,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,salmonella_enterica_serovar_typhi,578.125327058279,144.53133176456976,346.8751962349674,462.5002616466232,578.125327058279,693.7503924699348,925.0005232932464,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,salmonella_enterica_serovar_paratyphi_a,637.0220099906629,159.25550249766573,382.21320599439775,509.6176079925304,637.0220099906629,764.4264119887955,1019.2352159850608,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,invasive_non-typhoidal_salmonella_spp.,368.07973535002816,92.01993383750704,220.8478412100169,294.4637882800225,368.07973535002816,441.6956824200338,588.927576560045,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,shigella_spp.,416.7287527175726,104.18218817939317,250.03725163054355,333.3830021740581,416.7287527175726,500.0745032610871,666.7660043481162,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,neisseria_gonorrhoeae,523.1174576387897,130.77936440969742,313.8704745832738,418.4939661110318,523.1174576387897,627.7409491665476,836.9879322220636,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,streptococcus_pyogenes,636.4985940611415,159.12464851528537,381.8991564366849,509.1988752489132,636.4985940611415,763.7983128733698,1018.3977504978265,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,streptococcus_agalactiae,541.4301876885921,135.35754692214803,324.85811261315524,433.1441501508737,541.4301876885921,649.7162252263105,866.2883003017474,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,haemophilus_influenzae,338.7700042188832,84.6925010547208,203.2620025313299,271.0160033751065,338.7700042188832,406.5240050626598,542.0320067502131,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,chlamydia_trachomatis,337.7064050789916,84.4266012697479,202.62384304739496,270.16512406319333,337.7064050789916,405.2476860947899,540.3302481263867,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,vibrio_cholerae,288.4010514849876,72.1002628712469,173.04063089099256,230.7208411879901,288.4010514849876,346.0812617819851,461.4416823759802,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,neisseria_meningitidis,302.2983235892928,75.5745808973232,181.3789941535757,241.83865887143423,302.2983235892928,362.7579883071514,483.6773177428685,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,listeria_monocytogenes,263.08267819454744,65.77066954863686,157.84960691672845,210.466142555638,263.08267819454744,315.6992138334569,420.9322851112759,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,clostridioides_difficile,508.6056679277365,127.15141698193412,305.16340075664186,406.8845343421892,508.6056679277365,610.3268015132837,813.7690686843785,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,campylobacter_jejuni,632.3139523554537,158.07848808886342,379.3883714132722,505.85116188436297,632.3139523554537,758.7767428265444,1011.702323768726,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,enterobacter_cloacae,506.5745498346147,126.64363745865369,303.9447299007688,405.25963986769176,506.5745498346147,607.8894598015376,810.5192797353835,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,yersinia_enterocolitica,349.70352761690543,87.42588190422636,209.8221165701433,279.76282209352433,349.70352761690543,419.6442331402865,559.5256441870487,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,moraxella_catarrhalis,454.6660660514586,113.66651651286465,272.7996396308752,363.7328528411669,454.6660660514586,545.5992792617503,727.4657056823338,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,treponema_pallidum,372.74034392667176,93.18508598166794,223.64420635600305,298.1922751413374,372.74034392667176,447.2884127120061,596.3845502826748,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,bordetella_pertussis,298.882459619656,74.720614904914,179.3294757717936,239.1059676957248,298.882459619656,358.6589515435872,478.2119353914496,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,helicobacter_pylori,410.8743552826087,102.71858882065216,246.5246131695652,328.6994842260869,410.8743552826087,493.0492263391304,657.3989684521739,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,africa,mdr_mycobacterium_tuberculosis,30.53949173263936,7.63487293315984,18.32369503958361,24.431593386111487,30.53949173263936,36.64739007916723,48.863186772222974,cases_per_100k_per_year,synthetic_epidemiological_model,region_africa_year_2001_detection_factor_1.35
2001,south_america,acinetobacter_baumannii,584.4771567123784,146.1192891780946,350.686294027427,467.5817253699027,584.4771567123784,701.372588054854,935.1634507398054,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,citrobacter_spp.,561.3898171225327,140.34745428063317,336.8338902735196,449.11185369802615,561.3898171225327,673.6677805470392,898.2237073960523,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,enterobacter_spp.,429.8966989170762,107.47417472926904,257.9380193502457,343.91735913366097,429.8966989170762,515.8760387004914,687.8347182673219,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,enterococcus_faecalis,294.19862340330906,73.54965585082726,176.51917404198542,235.35889872264727,294.19862340330906,353.03834808397085,470.71779744529454,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,enterococcus_faecium,596.2568383394507,149.06420958486268,357.7541030036704,477.0054706715606,596.2568383394507,715.5082060073408,954.0109413431212,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,escherichia_coli,1039.5447571610075,259.8861892902519,623.7268542966045,831.6358057288061,1039.5447571610075,1247.453708593209,1663.2716114576122,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,klebsiella_pneumoniae,264.4333235569863,66.10833088924657,158.65999413419178,211.54665884558904,264.4333235569863,317.31998826838355,423.0933176911781,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,morganella_spp.,595.3371770565284,148.8342942641321,357.202306233917,476.2697416452227,595.3371770565284,714.404612467834,952.5394832904454,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,proteus_spp.,435.4660291435289,108.86650728588222,261.27961748611733,348.3728233148231,435.4660291435289,522.5592349722347,696.7456466296462,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,serratia_spp.,380.4157874469027,95.10394686172567,228.2494724681416,304.33262995752216,380.4157874469027,456.4989449362832,608.6652599150443,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,pseudomonas_aeruginosa,407.48869326308727,101.87217331577182,244.4932159578524,325.9909546104698,407.48869326308727,488.9864319157047,651.9819092209397,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,staphylococcus_aureus,564.8048938537225,141.20122346343064,338.88293631223354,451.84391508297807,564.8048938537225,677.7658726244671,903.687830165956,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,streptococcus_pneumoniae,598.8334773678338,149.70836934195844,359.30008642070027,479.066781894267,598.8334773678338,718.6001728414005,958.133563788534,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,salmonella_enterica_serovar_typhi,236.1411479945301,59.03528699863252,141.68468879671804,188.91291839562405,236.1411479945301,283.36937759343607,377.8258367912481,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
2001,south_america,salmonella_enterica_serovar_paratyphi_a,694.2251632452713,173.55629081131784,416.5350979471628,555.3801305962171,694.2251632452713,833.0701958943256,1110.7602611924342,cases_per_100k_per_year,synthetic_epidemiological_model,region_south_america_year_2001_detection_factor_1.35
