year,region,bacteria,mean,std,p5,p25,p50,p75,p95,units,source_quality,notes
2017,oceania,campylobacter_jejuni,0.51844,0.155532,0.25922,0.38883,0.51844,0.673972,0.933192,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2017
2017,oceania,enterobacter_cloacae,3.3090200000000003,0.992706,1.65451,2.481765,3.3090200000000003,4.301726,5.9562360000000005,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2017
2017,oceania,yersinia_enterocolitica,0.1462999999999999,0.0292599999999999,0.1024099999999999,0.1243549999999999,0.1462999999999999,0.1682449999999999,0.2048199999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_2017
2017,oceania,moraxella_catarrhalis,0.7314999999999999,0.1462999999999999,0.5120499999999999,0.621775,0.7314999999999999,0.8412249999999999,1.0240999999999998,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_2017
2017,oceania,treponema_pallidum,0.1462999999999999,0.0292599999999999,0.1024099999999999,0.1243549999999999,0.1462999999999999,0.1682449999999999,0.2048199999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_2017
2017,oceania,bordetella_pertussis,0.2925999999999999,0.0585199999999999,0.2048199999999999,0.2487099999999999,0.2925999999999999,0.3364899999999999,0.4096399999999999,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_oceania_year_2017
2017,oceania,helicobacter_pylori,2.6555532909908552,0.3983329936486283,2.124442632792684,2.38999796189177,2.6555532909908552,2.921108620089941,3.452219278288112,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_2017
2017,oceania,mdr_mycobacterium_tuberculosis,100.0,15.0,80.0,90.0,100.0,110.0,130.0,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_oceania_year_2017
2018,north_america,acinetobacter_baumannii,4.241964776556288,0.6362947164834432,3.3935718212450308,3.8177682989006594,4.241964776556288,4.666161254211917,5.514554209523174,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,citrobacter_spp.,2.4720000000000004,0.4944000000000001,1.7304000000000002,2.1012000000000004,2.4720000000000004,2.8428000000000004,3.4608000000000003,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,enterobacter_spp.,4.532000000000001,0.9064000000000002,3.172400000000001,3.8522000000000007,4.532000000000001,5.2118,6.344800000000001,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,enterococcus_faecalis,1.830938651345325,0.2746407977017987,1.46475092107626,1.6478447862107926,1.830938651345325,2.014032516479858,2.380220246748922,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,enterococcus_faecium,3.7879466111055264,0.5681919916658289,3.030357288884421,3.409151949994974,3.7879466111055264,4.166741272216079,4.924330594437184,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,escherichia_coli,22.049511702421302,3.307426755363196,17.639609361937044,19.844560532179177,22.049511702421302,24.25446287266344,28.664365213147697,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,klebsiella_pneumoniae,23.93917377281336,3.590876065922004,19.15133901825069,21.545256395532025,23.93917377281336,26.3330911500947,31.120925904657373,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,morganella_spp.,1.648,0.3296,1.1536,1.4008,1.648,1.8952,2.3072,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,proteus_spp.,2.06,0.412,1.442,1.751,2.06,2.369,2.884,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,serratia_spp.,3.708,0.7416,2.5956,3.1518,3.708,4.2642,5.1912,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,pseudomonas_aeruginosa,10.116097459657244,1.5174146189485864,8.092877967725796,9.10448771369152,10.116097459657244,11.127707205622968,13.150926697554418,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,staphylococcus_aureus,58.73619454899784,8.810429182349676,46.988955639198274,52.862575094098055,58.73619454899784,64.60981400389763,76.35705291369719,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,streptococcus_pneumoniae,62.71748131544177,9.407622197316266,50.17398505235342,56.4457331838976,62.71748131544177,68.98922944698596,81.5327257100743,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,salmonella_enterica_serovar_typhi,27.66589584600077,4.149884376900116,22.13271667680062,24.899306261400696,27.66589584600077,30.432485430600853,35.965664599801,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,salmonella_enterica_serovar_paratyphi_a,1.2360000000000002,0.2472,0.8652000000000001,1.0506000000000002,1.2360000000000002,1.4214000000000002,1.7304000000000002,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,invasive_non-typhoidal_salmonella_spp.,1.4832000000000003,0.29664,1.03824,1.2607200000000005,1.4832000000000003,1.7056800000000003,2.07648,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,shigella_spp.,0.412,0.0824,0.2884,0.3502,0.412,0.4738,0.5768,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,neisseria_gonorrhoeae,0.0176198324015815,0.0026429748602372,0.0140958659212652,0.0158578491614234,0.0176198324015815,0.0193818156417397,0.022905782122056,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,streptococcus_pyogenes,3.2960000000000003,0.6592000000000001,2.3072,2.8016,3.2960000000000003,3.7904,4.6144,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,streptococcus_agalactiae,3.2960000000000003,0.6592000000000001,2.3072,2.8016,3.2960000000000003,3.7904,4.6144,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,haemophilus_influenzae,1.648,0.3296,1.1536,1.4008,1.648,1.8952,2.3072,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,chlamydia_trachomatis,0.0143606457186904,0.0021540968578035,0.0114885165749523,0.0129245811468213,0.0143606457186904,0.0157967102905594,0.0186688394342975,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,vibrio_cholerae,26.160665824307536,3.92409987364613,20.92853265944603,23.54459924187678,26.160665824307536,28.77673240673829,34.0088655715998,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,neisseria_meningitidis,1.4847,0.44541,0.74235,1.113525,1.4847,1.93011,2.67246,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
2018,north_america,listeria_monocytogenes,2.719945628578924,0.4079918442868386,2.17595650286314,2.447951065721032,2.719945628578924,2.9919401914368167,3.5359293171526014,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,clostridioides_difficile,16.48,3.2960000000000003,11.536,14.008,16.48,18.952,23.072,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,campylobacter_jejuni,0.5588799999999999,0.1676639999999999,0.2794399999999999,0.41916,0.5588799999999999,0.726544,1.005984,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
2018,north_america,enterobacter_cloacae,3.58904,1.076712,1.79452,2.69178,3.58904,4.665752,6.460272,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
2018,north_america,yersinia_enterocolitica,0.1648,0.03296,0.11536,0.14008,0.1648,0.18952,0.23072,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,moraxella_catarrhalis,0.8240000000000001,0.1648,0.5768,0.7004,0.8240000000000001,0.9476,1.1536,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,treponema_pallidum,0.1648,0.03296,0.11536,0.14008,0.1648,0.18952,0.23072,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,bordetella_pertussis,0.3296,0.06592,0.23072,0.28016,0.3296,0.37904,0.4614400000000001,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_north_america_year_2018
2018,north_america,helicobacter_pylori,2.345959158760368,0.3518938738140551,1.8767673270082943,2.1113632428843307,2.345959158760368,2.5805550746364045,3.049746906388478,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,north_america,mdr_mycobacterium_tuberculosis,100.0,15.0,80.0,90.0,100.0,110.0,130.0,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_north_america_year_2018
2018,europe,acinetobacter_baumannii,2.9059666344723944,0.4358949951708591,2.324773307577916,2.6153699710251552,2.9059666344723944,3.196563297919634,3.777756624814113,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,citrobacter_spp.,2.781,0.5562,1.9467,2.36385,2.781,3.19815,3.8934,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,enterobacter_spp.,5.0985000000000005,1.0197,3.56895,4.333725,5.0985000000000005,5.863275,7.1379,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,enterococcus_faecalis,1.4434100879933378,0.2165115131990006,1.1547280703946703,1.299069079194004,1.4434100879933378,1.5877510967926718,1.8764331143913395,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,enterococcus_faecium,5.300939056846716,0.7951408585270074,4.240751245477373,4.770845151162045,5.300939056846716,5.831032962531388,6.891220773900732,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,escherichia_coli,31.58921013768274,4.738381520652411,25.271368110146195,28.430289123914463,31.58921013768274,34.74813115145102,41.06597317898756,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,klebsiella_pneumoniae,25.37015580434561,3.8055233706518425,20.296124643476496,22.83314022391105,25.37015580434561,27.90717138478018,32.9812025456493,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,morganella_spp.,1.854,0.3708,1.2978,1.5759,1.854,2.1321,2.5956,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,proteus_spp.,2.3175,0.4635,1.6222499999999995,1.969875,2.3175,2.665125,3.2444999999999995,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,serratia_spp.,4.1715,0.8343,2.92005,3.545775,4.1715,4.797224999999999,5.8401,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,pseudomonas_aeruginosa,6.366777065922926,0.9550165598884388,5.093421652738341,5.730099359330633,6.366777065922926,7.0034547725152185,8.276810185699803,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,staphylococcus_aureus,43.928727421522886,6.589309113228433,35.14298193721831,39.5358546793706,43.928727421522886,48.32160016367518,57.10734564797976,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,streptococcus_pneumoniae,45.69286814307458,6.853930221461187,36.55429451445967,41.12358132876712,45.69286814307458,50.262154957382045,59.40072858599696,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,salmonella_enterica_serovar_typhi,26.41053383476845,3.961580075215268,21.12842706781477,23.769480451291614,26.41053383476845,29.051587218245302,34.333693985199,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,salmonella_enterica_serovar_paratyphi_a,1.3905,0.2781,0.97335,1.181925,1.3905,1.599075,1.9467,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,invasive_non-typhoidal_salmonella_spp.,1.6686,0.33372,1.16802,1.41831,1.6686,1.91889,2.33604,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,shigella_spp.,0.4635,0.0927,0.32445,0.393975,0.4635,0.533025,0.6489,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,neisseria_gonorrhoeae,0.0311142999480294,0.0046671449922044,0.0248914399584235,0.0280028699532264,0.0311142999480294,0.0342257299428323,0.0404485899324382,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,streptococcus_pyogenes,3.708,0.7416,2.5956,3.1518,3.708,4.2642,5.1912,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,streptococcus_agalactiae,3.708,0.7416,2.5956,3.1518,3.708,4.2642,5.1912,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,haemophilus_influenzae,1.854,0.3708,1.2978,1.5759,1.854,2.1321,2.5956,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,chlamydia_trachomatis,0.0058900983501225,0.0008835147525183,0.004712078680098,0.0053010885151102,0.0058900983501225,0.0064791081851347,0.0076571278551592,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,vibrio_cholerae,35.426193637034324,5.313929045555148,28.34095490962746,31.883574273330893,35.426193637034324,38.96881300073776,46.05405172814462,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,neisseria_meningitidis,1.2726,0.3817799999999999,0.6363,0.95445,1.2726,1.65438,2.29068,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
2018,europe,listeria_monocytogenes,4.566361778083876,0.6849542667125814,3.653089422467101,4.109725600275489,4.566361778083876,5.022997955892264,5.936270311509039,deaths_per_100k_per_year,empirical_pattern_extrapolated,based_on_empirical_patterns_region_europe_year_2018
2018,europe,clostridioides_difficile,18.54,3.708,12.977999999999998,15.759,18.54,21.321,25.956,deaths_per_100k_per_year,synthetic_fallback,synthetic_fallback_region_europe_year_2018
2018,europe,campylobacter_jejuni,0.4790399999999999,0.1437119999999999,0.2395199999999999,0.35928,0.4790399999999999,0.622752,0.8622719999999999,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
2018,europe,enterobacter_cloacae,3.07632,0.922896,1.53816,2.30724,3.07632,3.999216,5.537376,deaths_per_100k_per_year,gbd_study_derived,integrated_gbd_enhanced_2018
